,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1940,0.002,-0.003,-0.005,-0.006,0.012,0.999,0.754,0.291,-0.541
1941,0.003,-0.001,-0.006,-0.005,0.013,0.999,0.751,0.298,-0.556
1942,0.002,-0.002,-0.005,-0.005,0.011,1.0,0.775,0.273,-0.549
1943,0.003,-0.002,-0.005,-0.006,0.011,0.999,0.76,0.267,-0.559
1944,0.002,-0.002,-0.006,-0.004,0.012,0.998,0.774,0.303,-0.552
1945,0.002,-0.001,-0.006,-0.003,0.01,0.999,0.774,0.303,-0.552
1946,0.0,-0.004,-0.004,-0.005,0.011,1.0,0.766,0.282,-0.526
1947,0.003,0.0,-0.006,-0.005,0.013,1.001,0.766,0.282,-0.526
1948,0.002,-0.001,-0.006,-0.004,0.013,1.001,0.777,0.279,-0.57
1949,0.002,-0.002,-0.004,-0.004,0.013,1.0,0.768,0.297,-0.552
1950,0.002,-0.002,-0.006,-0.008,0.012,0.999,0.757,0.277,-0.561
1951,0.002,-0.002,-0.006,-0.006,0.012,1.0,0.765,0.28,-0.567
1952,0.002,-0.001,-0.006,-0.004,0.013,1.0,0.765,0.28,-0.567
1953,0.002,-0.002,-0.005,-0.006,0.013,1.001,0.768,0.286,-0.555
1954,0.004,-0.002,-0.006,-0.005,0.013,0.999,0.766,0.297,-0.565
1955,0.004,0.0,-0.005,-0.006,0.013,0.997,0.769,0.273,-0.571
1956,0.003,0.0,-0.005,-0.009,0.012,0.999,0.771,0.279,-0.555
1957,0.002,-0.002,-0.006,-0.007,0.011,1.0,0.76,0.298,-0.573
1958,0.002,-0.002,-0.005,-0.005,0.012,0.999,0.76,0.298,-0.573
1959,0.002,-0.002,-0.005,-0.007,0.014,0.998,0.778,0.292,-0.564
1960,0.004,0.0,-0.006,-0.008,0.013,0.998,0.771,0.292,-0.541
1961,0.003,-0.002,-0.005,-0.005,0.014,0.997,0.75,0.292,-0.552
1962,0.002,-0.004,-0.005,-0.002,0.013,0.997,0.769,0.292,-0.564
1963,0.002,-0.001,-0.005,-0.004,0.01,0.999,0.777,0.294,-0.561
1964,0.002,-0.002,-0.005,-0.004,0.011,1.001,0.777,0.291,-0.553
1965,0.002,-0.002,-0.007,-0.006,0.013,0.999,0.762,0.27,-0.567
