,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
9386,-0.005,-0.184,-0.03,0.668,0.149,0.889,0.559,0.324,-0.699
9387,-0.046,-0.144,0.0,0.545,0.166,0.858,0.541,0.322,-0.718
9388,0.25,-0.296,-0.022,0.564,0.211,0.803,0.568,0.328,-0.67
9389,-0.03,-0.135,-0.017,0.646,0.128,0.781,0.544,0.312,-0.702
9390,-0.13,0.021,0.035,0.596,0.101,0.851,0.537,0.324,-0.703
9391,-0.044,-0.118,-0.011,0.518,0.246,0.812,0.535,0.324,-0.69
9392,0.01,-0.152,-0.021,0.589,0.257,0.766,0.54,0.319,-0.69
9393,-0.017,-0.109,-0.011,0.585,0.201,0.814,0.54,0.319,-0.69
9394,-0.06,-0.1,-0.018,0.569,0.209,0.806,0.519,0.315,-0.691
9395,-0.058,-0.084,-0.057,0.566,0.233,0.795,0.522,0.348,-0.697
9396,0.002,-0.109,-0.074,0.555,0.252,0.769,0.528,0.318,-0.687
9397,0.021,-0.122,-0.074,0.555,0.249,0.772,0.511,0.333,-0.684
9398,-0.031,-0.116,-0.068,0.569,0.208,0.805,0.516,0.306,-0.697
9399,-0.025,-0.141,-0.081,0.555,0.226,0.808,0.528,0.328,-0.684
9400,-0.019,-0.152,-0.095,0.555,0.241,0.811,0.52,0.306,-0.691
9401,-0.013,-0.202,-0.119,0.555,0.241,0.811,0.522,0.318,-0.711
9402,-0.039,-0.253,-0.142,0.554,0.241,0.807,0.508,0.334,-0.685
9403,-0.063,-0.375,-0.11,0.558,0.214,0.814,0.522,0.333,-0.685
9404,-0.117,-0.437,-0.074,0.562,0.182,0.803,0.517,0.318,-0.687
9405,-0.165,-0.576,-0.055,0.569,0.165,0.802,0.501,0.333,-0.694
9406,-0.198,-0.707,-0.057,0.576,0.18,0.813,0.502,0.336,-0.675
9407,-0.205,-0.848,-0.051,0.582,0.193,0.8,0.457,0.322,-0.661
9408,-0.27,-0.961,-0.081,0.589,0.202,0.783,0.472,0.351,-0.673
9409,-0.322,-1.132,-0.186,0.587,0.239,0.781,0.472,0.351,-0.673
9410,-0.313,-1.329,-0.337,0.573,0.284,0.782,0.445,0.343,-0.672
9411,-0.221,-1.528,-0.536,0.583,0.305,0.75,0.414,0.334,-0.658
9412,-0.207,-1.943,-0.704,0.548,0.323,0.75,0.391,0.33,-0.631
9413,-0.123,-2.422,-0.95,0.469,0.368,0.783,0.37,0.348,-0.637
9414,0.001,-3.418,-1.054,0.524,0.437,0.735,0.351,0.327,-0.621
9415,0.038,-3.871,-1.069,0.872,0.374,0.824,0.304,0.322,-0.595
9416,0.183,-3.5,-1.382,1.554,0.33,0.935,0.262,0.3,-0.547
9417,0.214,-3.192,-1.307,1.536,0.298,0.938,0.222,0.301,-0.49
9418,-0.203,-2.352,-0.975,1.227,0.331,0.859,0.213,0.286,-0.466
9419,-0.39,-1.629,-0.973,1.227,0.331,0.859,0.193,0.264,-0.429
9420,-0.175,0.34,-0.649,0.909,0.409,1.403,0.165,0.265,-0.39
9421,-0.009,1.552,-0.259,1.215,0.852,1.332,0.186,0.265,-0.373
9422,-0.014,1.967,-0.086,0.851,1.022,0.974,0.183,0.246,-0.4
9423,0.066,1.862,-0.041,0.031,0.551,0.979,0.202,0.271,-0.394
9424,0.21,2.094,0.053,-0.066,0.486,0.689,0.181,0.271,-0.43
9425,0.171,2.424,0.305,0.041,0.594,0.681,0.186,0.273,-0.46
9426,0.014,2.41,0.625,0.3,0.469,0.664,0.186,0.273,-0.46
9427,-0.165,2.652,0.882,0.527,0.319,0.68,0.235,0.279,-0.534
9428,-0.214,2.823,0.997,0.699,0.288,0.695,0.235,0.3,-0.58
9429,-0.211,2.821,0.935,0.811,0.264,0.681,0.303,0.316,-0.592
9430,-0.234,2.729,0.85,0.831,0.195,0.712,0.33,0.328,-0.609
9431,-0.297,2.68,0.849,0.919,0.165,0.811,0.381,0.355,-0.634
9432,-0.329,2.586,0.854,1.046,0.151,0.908,0.415,0.354,-0.673
9433,-0.28,2.289,0.78,1.049,0.183,0.902,0.429,0.361,-0.661
9434,-0.346,1.942,0.717,1.059,0.162,0.926,0.474,0.37,-0.678
9435,-0.363,2.032,0.658,1.563,0.121,1.141,0.513,0.358,-0.678
9436,-0.587,2.118,0.648,1.563,0.121,1.141,0.531,0.364,-0.658
9437,-0.866,1.9,0.732,1.577,-0.026,1.029,0.573,0.372,-0.67
9438,-0.756,1.468,0.945,1.544,-0.109,0.88,0.591,0.381,-0.627
9439,-0.72,1.885,0.821,1.819,-0.011,0.731,0.612,0.414,-0.633
9440,-0.592,1.295,0.511,1.997,-0.233,0.276,0.655,0.426,-0.633
9441,-0.63,0.67,0.196,1.998,-0.579,-0.565,0.646,0.426,-0.598
9442,-0.091,-0.484,-0.356,1.998,-0.516,-1.097,0.678,0.444,-0.607
9443,0.226,-0.493,-0.205,1.908,-0.307,-0.68,0.678,0.444,-0.607
9444,0.078,-0.684,-0.045,1.443,0.323,-0.293,0.633,0.441,-0.606
9445,0.335,-0.614,-0.393,0.779,0.366,0.366,0.633,0.441,-0.606
9446,1.557,-4.378,-0.919,-0.337,0.129,1.204,0.637,0.432,-0.613
9447,0.945,-0.931,-0.679,0.403,0.412,1.638,0.585,0.424,-0.627
9448,0.773,0.417,-0.811,1.986,0.491,1.368,0.558,0.423,-0.648
9449,0.829,-1.876,0.461,0.793,-0.32,1.207,0.556,0.379,-0.687
9450,-0.812,0.017,0.067,0.784,-0.655,1.186,0.535,0.388,-0.658
9451,-0.304,0.173,-0.36,1.332,0.022,0.808,0.546,0.376,-0.676
9452,0.063,-0.335,-0.07,0.485,0.295,0.992,0.532,0.402,-0.66
9453,0.011,-0.224,0.002,0.533,0.307,0.848,0.529,0.411,-0.657
9454,0.0,-0.25,-0.03,0.533,0.307,0.848,0.52,0.42,-0.648
9455,0.02,-0.27,-0.032,0.466,0.277,0.88,0.538,0.409,-0.657
9456,0.217,-0.464,0.013,0.568,0.191,0.845,0.535,0.406,-0.657
9457,-0.009,-0.342,0.04,0.464,0.509,0.679,0.535,0.406,-0.657
9458,-0.274,-0.172,0.051,0.588,0.495,0.676,0.519,0.384,-0.652
9459,-0.207,-0.062,-0.062,0.654,0.211,0.816,0.511,0.397,-0.664
9460,-0.078,-0.166,-0.035,0.502,0.267,0.816,0.511,0.397,-0.664
9461,0.002,-0.222,-0.012,0.526,0.271,0.819,0.504,0.405,-0.652
9462,-0.023,-0.163,-0.051,0.525,0.35,0.769,0.519,0.4,-0.67
9463,-0.055,-0.12,-0.049,0.556,0.316,0.757,0.511,0.411,-0.643
9464,-0.06,-0.139,-0.059,0.581,0.231,0.781,0.502,0.429,-0.657
9465,-0.044,-0.175,-0.079,0.56,0.255,0.788,0.516,0.418,-0.649
9466,-0.029,-0.21,-0.076,0.582,0.254,0.772,0.496,0.396,-0.645
9467,-0.062,-0.21,-0.066,0.586,0.236,0.775,0.493,0.396,-0.658
9468,-0.098,-0.233,-0.046,0.609,0.208,0.776,0.486,0.408,-0.625
9469,-0.103,-0.287,-0.068,0.597,0.22,0.773,0.48,0.414,-0.645
9470,-0.093,-0.389,-0.102,0.574,0.273,0.773,0.48,0.414,-0.645
9471,-0.126,-0.471,-0.093,0.574,0.231,0.77,0.48,0.415,-0.613
9472,-0.18,-0.557,-0.064,0.604,0.231,0.77,0.484,0.417,-0.646
9473,-0.193,-0.663,-0.052,0.613,0.218,0.767,0.484,0.4,-0.639
9474,-0.193,-0.798,-0.072,0.598,0.238,0.762,0.448,0.409,-0.633
9475,-0.259,-0.947,-0.078,0.602,0.251,0.75,0.447,0.415,-0.631
9476,-0.317,-1.065,-0.172,0.623,0.254,0.751,0.439,0.397,-0.618
9477,-0.337,-1.242,-0.301,0.613,0.276,0.74,0.438,0.412,-0.615
9478,-0.324,-1.493,-0.424,0.594,0.306,0.727,0.432,0.435,-0.607
9479,-0.326,-1.994,-0.518,0.567,0.287,0.769,0.409,0.429,-0.588
9480,-0.232,-2.685,-0.75,0.489,0.338,0.854,0.399,0.418,-0.571
9481,-0.125,-3.577,-0.732,0.554,0.394,0.859,0.322,0.415,-0.523
9482,-0.175,-3.79,-0.808,0.903,0.475,0.748,0.3,0.405,-0.499
9483,0.07,-3.625,-0.992,1.508,0.575,0.821,0.259,0.399,-0.448
9484,0.271,-3.166,-1.021,1.797,0.517,0.996,0.252,0.394,-0.418
9485,0.065,-2.6,-0.362,1.628,0.35,1.015,0.226,0.375,-0.355
9486,-0.446,-1.792,0.158,1.469,0.28,1.037,0.232,0.384,-0.342
9487,0.397,1.25,-0.351,1.694,0.582,1.536,0.214,0.39,-0.325
9488,0.605,1.614,-0.491,0.174,0.04,1.022,0.231,0.369,-0.348
9489,0.113,1.001,-0.431,0.174,0.04,1.022,0.229,0.382,-0.376
9490,0.053,1.172,-0.483,-0.277,0.112,0.852,0.22,0.376,-0.385
9491,0.281,1.783,-0.464,0.202,0.436,0.676,0.22,0.376,-0.385
9492,0.345,2.396,-0.207,0.475,0.583,0.733,0.21,0.379,-0.414
9493,0.28,2.825,0.109,0.648,0.529,0.732,0.229,0.385,-0.435
9494,0.351,3.046,0.312,0.683,0.528,0.584,0.243,0.363,-0.45
9495,0.268,2.837,0.512,0.511,0.546,0.439,0.249,0.372,-0.478
9496,0.154,2.689,0.666,0.491,0.433,0.447,0.295,0.351,-0.529
9497,0.076,2.657,0.776,0.748,0.396,0.571,0.315,0.361,-0.552
9498,-0.036,2.474,0.903,0.935,0.39,0.7,0.343,0.369,-0.582
9499,-0.127,2.474,0.823,1.024,0.345,0.813,0.387,0.381,-0.588
9500,-0.168,2.32,0.658,1.134,0.402,0.847,0.415,0.387,-0.606
9501,-0.326,2.314,0.596,1.295,0.398,0.919,0.454,0.39,-0.628
9502,-0.378,2.271,0.521,1.474,0.396,0.941,0.48,0.388,-0.655
9503,-0.511,1.978,0.498,1.423,0.394,0.888,0.523,0.378,-0.631
9504,-0.795,1.939,0.532,1.438,0.203,0.963,0.588,0.378,-0.636
9505,-0.831,1.866,0.534,1.636,0.029,0.966,0.61,0.397,-0.598
9506,-0.937,1.859,0.415,1.793,-0.285,0.5,0.64,0.4,-0.633
9507,-0.946,1.433,0.122,1.793,-0.285,0.5,0.651,0.414,-0.594
9508,-0.937,0.973,-0.216,1.788,-0.454,-0.006,0.651,0.414,-0.594
9509,-0.459,0.273,-0.764,1.888,-0.467,-0.405,0.667,0.415,-0.586
9510,-0.042,-0.387,-0.566,1.682,-0.357,-0.543,0.693,0.418,-0.58
9511,0.819,-1.104,-0.358,1.372,0.047,-0.414,0.663,0.421,-0.568
9512,0.054,-1.076,0.014,1.207,-0.226,-0.198,0.631,0.421,-0.585
9513,0.524,-1.382,-0.663,0.858,-0.17,0.921,0.643,0.418,-0.597
9514,0.774,-2.695,-0.724,0.079,0.092,1.611,0.618,0.409,-0.598
9515,0.863,-0.376,-0.852,0.73,0.017,1.616,0.612,0.403,-0.616
9516,1.691,-1.464,-0.272,1.371,0.433,1.505,0.567,0.412,-0.595
9517,0.464,-0.715,0.009,0.719,-0.114,0.996,0.553,0.406,-0.621
9518,-0.207,0.289,-0.002,0.852,-0.364,0.858,0.547,0.378,-0.64
9519,-0.013,-0.137,-0.026,0.86,0.103,0.689,0.531,0.378,-0.607
9520,0.088,-0.207,-0.032,0.621,0.16,0.755,0.516,0.37,-0.621
9521,0.112,-0.244,-0.131,0.559,0.179,0.89,0.516,0.37,-0.621
9522,0.07,-0.207,-0.095,0.548,0.19,0.897,0.538,0.388,-0.616
9523,0.29,-0.373,-0.046,0.627,0.159,0.764,0.537,0.361,-0.628
9524,0.074,-0.189,-0.018,0.609,0.141,0.78,0.537,0.378,-0.633
9525,-0.086,-0.091,-0.004,0.609,0.141,0.78,0.519,0.384,-0.622
9526,-0.068,-0.124,-0.038,0.578,0.196,0.814,0.525,0.376,-0.634
9527,-0.005,-0.099,-0.04,0.578,0.205,0.795,0.529,0.366,-0.619
9528,0.004,-0.108,-0.027,0.551,0.197,0.821,0.529,0.37,-0.631
9529,-0.045,-0.09,-0.017,0.549,0.202,0.825,0.519,0.37,-0.649
9530,-0.039,-0.095,-0.037,0.55,0.21,0.822,0.531,0.357,-0.63
9531,-0.006,-0.08,-0.044,0.562,0.227,0.818,0.513,0.384,-0.645
9532,0.0,-0.084,-0.045,0.555,0.236,0.813,0.523,0.364,-0.619
9533,-0.014,-0.053,-0.049,0.548,0.231,0.794,0.528,0.372,-0.625
9534,0.015,-0.158,-0.067,0.52,0.231,0.812,0.525,0.376,-0.634
9535,0.007,-0.171,-0.074,0.518,0.234,0.826,0.504,0.361,-0.625
9536,0.003,-0.177,-0.067,0.562,0.227,0.803,0.519,0.361,-0.622
9537,-0.024,-0.194,-0.065,0.569,0.215,0.798,0.508,0.354,-0.619
9538,-0.04,-0.217,-0.074,0.568,0.204,0.803,0.508,0.354,-0.619
9539,-0.052,-0.296,-0.095,0.559,0.224,0.797,0.502,0.376,-0.618
9540,-0.077,-0.359,-0.109,0.558,0.235,0.8,0.498,0.381,-0.609
9541,-0.102,-0.458,-0.105,0.565,0.213,0.812,0.502,0.376,-0.612
9542,-0.13,-0.581,-0.089,0.574,0.178,0.82,0.472,0.382,-0.61
9543,-0.201,-0.744,-0.046,0.574,0.178,0.82,0.471,0.364,-0.609
9544,-0.244,-0.898,-0.065,0.576,0.171,0.825,0.471,0.364,-0.609
9545,-0.261,-1.121,-0.145,0.547,0.233,0.812,0.45,0.388,-0.594
9546,-0.341,-1.341,-0.214,0.537,0.274,0.814,0.424,0.381,-0.568
9547,-0.307,-1.499,-0.432,0.564,0.252,0.825,0.436,0.382,-0.576
9548,-0.299,-2.031,-0.597,0.517,0.271,0.847,0.42,0.381,-0.568
9549,-0.205,-2.482,-0.742,0.457,0.31,0.822,0.387,0.378,-0.564
9550,-0.028,-3.533,-0.945,0.397,0.471,0.977,0.385,0.382,-0.546
9551,0.014,-3.988,-1.066,0.678,0.511,1.168,0.303,0.37,-0.528
9552,0.326,-3.562,-1.498,1.506,0.47,1.1,0.282,0.366,-0.477
9553,0.445,-3.202,-1.439,1.836,0.549,1.013,0.28,0.345,-0.445
9554,0.471,-2.441,-1.111,1.573,0.468,0.932,0.243,0.325,-0.391
9555,0.587,-1.71,-1.331,1.297,0.388,0.751,0.228,0.306,-0.378
9556,0.82,-1.771,-0.548,0.86,0.38,0.705,0.238,0.3,-0.361
9557,-0.107,1.665,-0.149,1.289,0.599,0.861,0.216,0.306,-0.31
9558,-0.053,1.852,-0.116,-0.193,0.489,0.666,0.216,0.306,-0.31
9559,0.228,1.417,-0.23,-0.153,0.465,0.485,0.22,0.303,-0.358
9560,0.323,1.554,-0.115,-0.153,0.465,0.485,0.213,0.316,-0.385
9561,0.219,2.123,0.24,0.25,0.503,0.594,0.213,0.316,-0.385
9562,0.137,2.419,0.604,0.516,0.469,0.669,0.228,0.319,-0.411
9563,0.096,2.553,0.928,0.525,0.445,0.625,0.24,0.351,-0.468
9564,-0.077,2.818,1.05,0.623,0.399,0.576,0.255,0.349,-0.498
9565,-0.144,2.812,0.909,0.661,0.268,0.536,0.297,0.394,-0.55
9566,-0.265,2.685,0.778,0.583,0.106,0.602,0.336,0.388,-0.573
9567,-0.389,2.542,0.711,0.703,0.066,0.709,0.369,0.394,-0.598
9568,-0.228,2.167,0.639,0.903,0.127,0.804,0.417,0.42,-0.618
9569,-0.427,2.403,0.517,0.86,0.245,1.057,0.435,0.412,-0.622
9570,-0.62,2.396,0.584,1.123,0.251,1.153,0.468,0.411,-0.658
9571,-0.662,2.539,0.637,1.596,0.231,1.064,0.493,0.412,-0.643
9572,-0.664,2.31,0.592,1.578,0.234,1.006,0.493,0.412,-0.643
9573,-0.702,1.976,0.489,1.465,0.087,0.91,0.529,0.418,-0.631
9574,-0.714,1.826,0.443,1.506,-0.055,0.906,0.585,0.435,-0.612
9575,-0.832,1.827,0.444,1.686,-0.208,0.893,0.585,0.435,-0.612
9576,-0.809,1.688,0.217,1.782,-0.518,0.017,0.624,0.447,-0.633
9577,-0.789,1.047,0.219,1.818,-0.472,-0.797,0.634,0.457,-0.606
9578,-0.422,0.14,-0.085,1.818,-0.472,-0.797,0.658,0.484,-0.601
9579,0.503,-0.862,-0.359,1.513,-0.139,-0.996,0.649,0.489,-0.583
9580,0.152,-0.663,-0.319,1.405,0.135,-0.629,0.648,0.492,-0.589
9581,0.205,-0.273,-0.413,1.275,-0.056,0.326,0.643,0.489,-0.585
9582,0.75,-2.451,-0.979,0.054,0.251,1.307,0.625,0.471,-0.6
9583,0.376,-1.624,-0.765,1.484,0.462,1.065,0.576,0.483,-0.613
9584,0.893,-0.291,-0.694,1.484,0.462,1.065,0.553,0.457,-0.627
9585,1.425,-1.788,-0.448,0.998,0.244,0.959,0.529,0.439,-0.639
9586,-0.198,-0.123,-0.087,0.845,-0.53,1.168,0.532,0.427,-0.645
9587,-0.256,0.569,-0.381,1.174,-0.293,0.882,0.54,0.427,-0.646
9588,-0.004,-0.198,-0.071,0.306,0.305,0.916,0.54,0.427,-0.646
9589,-0.026,-0.198,0.101,0.311,0.344,0.931,0.529,0.421,-0.619
9590,0.044,-0.198,-0.014,0.559,0.252,0.785,0.529,0.433,-0.63
9591,0.033,-0.141,-0.049,0.536,0.219,0.823,0.532,0.447,-0.621
9592,0.408,-0.262,-0.136,0.556,0.204,0.864,0.511,0.427,-0.625
9593,0.128,-0.147,-0.02,0.68,0.221,1.108,0.526,0.421,-0.636
9594,-0.171,-0.098,0.01,0.592,0.213,0.814,0.52,0.423,-0.646
9595,-0.115,-0.079,-0.03,0.592,0.213,0.814,0.511,0.429,-0.616
9596,-0.025,-0.098,-0.018,0.576,0.206,0.804,0.525,0.439,-0.634
9597,-0.025,-0.102,-0.015,0.559,0.204,0.816,0.52,0.435,-0.633
9598,-0.039,-0.088,-0.023,0.552,0.231,0.808,0.529,0.438,-0.63
9599,-0.039,-0.076,-0.034,0.544,0.244,0.811,0.517,0.423,-0.613
9600,-0.018,-0.07,-0.054,0.545,0.236,0.802,0.513,0.442,-0.639
9601,0.023,-0.099,-0.06,0.53,0.242,0.798,0.517,0.427,-0.631
9602,-0.025,-0.084,-0.053,0.541,0.234,0.805,0.502,0.441,-0.616
9603,-0.028,-0.1,-0.055,0.567,0.236,0.784,0.511,0.421,-0.622
9604,-0.021,-0.115,-0.053,0.551,0.236,0.783,0.49,0.444,-0.624
9605,-0.033,-0.112,-0.05,0.556,0.218,0.803,0.502,0.436,-0.624
9606,-0.041,-0.143,-0.07,0.559,0.221,0.801,0.502,0.436,-0.624
9607,-0.023,-0.193,-0.1,0.538,0.245,0.807,0.526,0.435,-0.631
9608,-0.044,-0.219,-0.104,0.545,0.248,0.811,0.478,0.433,-0.613
9609,-0.079,-0.288,-0.093,0.556,0.217,0.813,0.493,0.436,-0.627
9610,-0.109,-0.349,-0.067,0.567,0.208,0.81,0.481,0.426,-0.619
9611,-0.119,-0.422,-0.058,0.583,0.215,0.805,0.483,0.426,-0.618
9612,-0.161,-0.516,-0.041,0.589,0.213,0.797,0.478,0.439,-0.631
9613,-0.184,-0.596,-0.04,0.589,0.213,0.797,0.48,0.436,-0.642
9614,-0.197,-0.695,-0.053,0.586,0.221,0.786,0.472,0.432,-0.615
9615,-0.242,-0.775,-0.088,0.592,0.246,0.768,0.475,0.429,-0.612
9616,-0.268,-0.941,-0.126,0.584,0.268,0.772,0.456,0.453,-0.604
9617,-0.268,-1.164,-0.221,0.569,0.288,0.796,0.435,0.45,-0.591
9618,-0.193,-1.354,-0.424,0.554,0.324,0.816,0.418,0.438,-0.585
9619,-0.107,-1.749,-0.662,0.535,0.369,0.823,0.397,0.448,-0.564
9620,-0.104,-2.266,-0.856,0.506,0.359,0.858,0.361,0.447,-0.54
9621,-0.077,-2.893,-0.949,0.53,0.388,0.915,0.361,0.447,-0.54
9622,-0.008,-3.066,-1.043,0.865,0.401,0.948,0.354,0.438,-0.535
9623,0.119,-3.025,-1.101,1.324,0.43,0.945,0.315,0.436,-0.498
9624,0.371,-2.975,-0.877,1.501,0.451,0.986,0.265,0.405,-0.474
9625,0.35,-2.093,-1.024,1.598,0.265,1.03,0.241,0.4,-0.415
9626,0.366,-0.708,-0.993,1.502,0.159,0.869,0.234,0.387,-0.406
9627,0.756,0.421,-0.366,1.01,0.302,0.99,0.225,0.388,-0.366
9628,0.337,1.412,-0.343,1.291,0.415,0.806,0.217,0.381,-0.382
9629,0.262,0.354,-0.26,-0.234,0.048,0.882,0.205,0.376,-0.402
9630,0.238,0.951,-0.322,-0.234,0.048,0.882,0.216,0.375,-0.423
9631,0.244,1.474,-0.325,0.296,0.17,0.787,0.229,0.369,-0.408
9632,0.144,1.764,-0.158,0.237,0.265,0.768,0.22,0.375,-0.445
9633,0.075,2.032,0.11,0.263,0.263,0.722,0.234,0.384,-0.468
9634,0.045,2.247,0.41,0.375,0.339,0.671,0.279,0.381,-0.532
9635,0.002,2.301,0.661,0.425,0.333,0.635,0.303,0.373,-0.57
9636,-0.039,2.325,0.813,0.511,0.286,0.627,0.303,0.373,-0.57
9637,-0.127,2.433,0.868,0.638,0.225,0.687,0.316,0.391,-0.595
9638,-0.234,2.275,0.854,0.734,0.129,0.732,0.378,0.397,-0.625
9639,-0.252,1.941,0.76,0.781,0.082,0.757,0.396,0.388,-0.628
9640,-0.154,1.847,0.693,0.931,0.164,0.906,0.448,0.39,-0.649
9641,-0.249,2.283,0.603,1.369,0.28,1.012,0.484,0.394,-0.663
9642,-0.135,2.098,0.593,1.503,0.323,0.921,0.495,0.357,-0.673
9643,-0.015,1.859,0.659,1.45,0.381,0.764,0.543,0.379,-0.663
9644,-0.01,1.615,0.682,1.511,0.32,0.703,0.561,0.346,-0.658
9645,-0.131,1.53,0.662,1.527,0.125,0.723,0.574,0.33,-0.67
9646,-0.238,1.334,0.615,1.574,-0.004,0.64,0.573,0.334,-0.649
9647,-0.399,1.222,0.595,1.607,-0.078,0.198,0.597,0.342,-0.657
9648,-0.436,0.891,0.546,1.607,-0.078,0.198,0.588,0.321,-0.637
9649,-0.311,0.39,0.389,1.512,-0.044,-0.123,0.601,0.369,-0.624
9650,-0.108,-0.195,0.255,1.415,-0.095,-0.352,0.601,0.369,-0.624
9651,0.163,-1.141,0.165,1.28,-0.026,-0.435,0.603,0.361,-0.604
9652,-0.266,-0.872,0.275,1.287,-0.248,-0.303,0.58,0.348,-0.612
9653,-0.117,-0.647,-0.27,0.903,-0.065,0.852,0.585,0.36,-0.601
9654,0.462,-2.702,-0.561,-0.214,0.281,1.473,0.579,0.381,-0.618
9655,0.163,-0.568,-0.566,0.416,0.324,1.206,0.555,0.342,-0.6
9656,0.551,-0.865,-0.123,1.521,0.618,0.953,0.538,0.366,-0.616
9657,0.156,-0.665,-0.02,1.18,0.166,0.835,0.501,0.351,-0.61
9658,-0.326,0.399,0.03,0.913,-0.209,1.043,0.493,0.334,-0.612
9659,-0.095,-0.058,0.0,0.665,0.367,0.796,0.514,0.337,-0.615
9660,-0.014,-0.137,0.004,0.485,0.432,0.772,0.49,0.349,-0.607
9661,0.022,-0.158,-0.027,0.467,0.191,0.907,0.499,0.351,-0.625
9662,0.27,-0.277,-0.003,0.526,0.221,0.873,0.523,0.351,-0.619
9663,0.042,-0.151,-0.009,0.582,0.172,0.936,0.493,0.358,-0.618
9664,-0.081,-0.122,-0.015,0.507,0.237,0.834,0.493,0.358,-0.618
9665,-0.023,-0.116,-0.034,0.493,0.284,0.823,0.504,0.352,-0.618
9666,0.04,-0.123,-0.035,0.493,0.284,0.823,0.487,0.349,-0.612
9667,0.025,-0.107,-0.021,0.521,0.268,0.825,0.487,0.349,-0.612
9668,-0.046,-0.07,-0.008,0.553,0.214,0.829,0.493,0.345,-0.616
9669,-0.067,-0.076,-0.007,0.534,0.202,0.843,0.499,0.352,-0.598
9670,-0.031,-0.106,-0.007,0.521,0.23,0.827,0.495,0.36,-0.622
9671,-0.052,-0.085,-0.009,0.537,0.238,0.807,0.499,0.357,-0.633
9672,-0.052,-0.096,-0.028,0.535,0.238,0.808,0.472,0.342,-0.604
9673,-0.031,-0.088,-0.026,0.519,0.248,0.815,0.495,0.355,-0.616
9674,-0.017,-0.063,-0.034,0.543,0.254,0.81,0.496,0.358,-0.619
9675,-0.016,-0.062,-0.034,0.55,0.248,0.803,0.483,0.33,-0.612
9676,-0.022,-0.058,-0.037,0.555,0.241,0.805,0.477,0.36,-0.607
9677,-0.014,-0.076,-0.049,0.544,0.249,0.806,0.495,0.361,-0.624
9678,-0.003,-0.098,-0.052,0.521,0.256,0.813,0.495,0.342,-0.618
9679,-0.021,-0.09,-0.051,0.545,0.241,0.809,0.495,0.342,-0.618
9680,-0.037,-0.1,-0.062,0.552,0.23,0.808,0.475,0.367,-0.606
9681,-0.042,-0.1,-0.054,0.558,0.232,0.789,0.475,0.349,-0.625
9682,-0.03,-0.116,-0.061,0.549,0.26,0.799,0.45,0.358,-0.613
9683,-0.028,-0.141,-0.083,0.55,0.259,0.794,0.477,0.363,-0.612
9684,-0.019,-0.154,-0.086,0.55,0.259,0.794,0.471,0.354,-0.595
9685,-0.035,-0.174,-0.082,0.562,0.241,0.797,0.471,0.354,-0.595
9686,-0.044,-0.196,-0.083,0.565,0.228,0.805,0.472,0.36,-0.601
9687,-0.058,-0.232,-0.086,0.569,0.239,0.796,0.469,0.351,-0.606
9688,-0.06,-0.23,-0.087,0.571,0.24,0.768,0.468,0.348,-0.6
9689,-0.065,-0.253,-0.086,0.578,0.234,0.762,0.475,0.345,-0.615
9690,-0.075,-0.286,-0.09,0.588,0.238,0.774,0.447,0.34,-0.595
9691,-0.077,-0.349,-0.098,0.587,0.242,0.783,0.457,0.349,-0.607
9692,-0.082,-0.424,-0.099,0.585,0.245,0.787,0.442,0.358,-0.603
9693,-0.114,-0.564,-0.109,0.575,0.241,0.8,0.433,0.361,-0.603
9694,-0.105,-0.783,-0.164,0.558,0.254,0.821,0.421,0.357,-0.585
9695,-0.156,-1.036,-0.249,0.531,0.278,0.864,0.438,0.36,-0.589
9696,-0.17,-1.423,-0.435,0.483,0.297,0.926,0.421,0.361,-0.571
9697,-0.1,-1.914,-0.573,0.449,0.315,0.956,0.394,0.363,-0.558
9698,-0.094,-2.142,-0.499,0.551,0.293,0.941,0.363,0.36,-0.558
9699,0.052,-2.163,-0.483,0.798,0.283,0.921,0.363,0.36,-0.558
9700,0.396,-1.75,-0.434,1.256,0.399,0.868,0.339,0.337,-0.526
9701,0.533,-1.303,-0.338,1.221,0.286,0.829,0.331,0.366,-0.487
9702,0.557,-0.545,-0.189,1.221,0.286,0.829,0.319,0.354,-0.499
9703,0.744,-0.223,-0.119,0.854,0.299,0.966,0.324,0.34,-0.472
9704,0.947,-0.135,-0.008,0.368,0.359,1.029,0.297,0.345,-0.469
9705,1.04,0.085,0.147,0.214,0.333,0.891,0.292,0.342,-0.481
9706,1.178,0.235,0.317,0.22,0.322,0.756,0.3,0.331,-0.463
9707,1.314,0.459,0.52,0.229,0.397,0.703,0.295,0.354,-0.487
9708,1.385,0.642,0.739,0.33,0.464,0.679,0.282,0.355,-0.477
9709,1.394,0.735,0.945,0.357,0.476,0.648,0.298,0.36,-0.499
9710,1.439,0.8,1.12,0.388,0.504,0.611,0.318,0.37,-0.51
9711,1.504,0.865,1.26,0.482,0.576,0.59,0.346,0.388,-0.582
9712,1.525,0.911,1.373,0.566,0.604,0.595,0.36,0.409,-0.579
9713,1.586,1.017,1.432,0.686,0.622,0.62,0.409,0.4,-0.615
9714,1.612,1.029,1.49,0.769,0.676,0.615,0.427,0.42,-0.627
