,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
646,-0.035,0.07,-0.015,0.045,-0.204,0.972,0.333,0.042,-0.591
647,-0.023,0.024,0.025,-0.042,-0.224,1.051,0.351,0.031,-0.579
648,-0.023,-0.003,0.114,-0.057,-0.201,1.007,0.351,0.037,-0.613
649,-0.009,0.01,0.131,-0.043,-0.161,1.006,0.324,0.019,-0.616
650,-0.052,0.006,0.066,-0.023,-0.045,1.01,0.324,0.019,-0.616
651,-0.038,0.004,0.095,0.021,0.003,0.999,0.337,0.03,-0.604
652,-0.022,-0.023,0.219,0.082,-0.028,0.999,0.33,0.042,-0.598
653,-0.005,0.015,0.301,0.066,-0.021,0.986,0.328,0.019,-0.615
654,0.004,0.025,0.389,0.019,-0.012,0.976,0.316,0.018,-0.598
655,0.009,0.015,0.449,0.018,-0.005,0.975,0.336,0.031,-0.604
656,0.035,0.021,0.438,-0.001,-0.003,0.973,0.315,0.016,-0.612
657,0.021,0.025,0.392,-0.019,0.015,0.991,0.315,0.016,-0.612
658,-0.011,0.025,0.338,-0.038,0.056,0.987,0.33,0.052,-0.607
659,-0.002,0.029,0.291,-0.03,0.06,0.971,0.331,0.037,-0.606
660,-0.014,0.0,0.254,-0.015,0.031,0.971,0.33,0.037,-0.589
661,-0.008,0.035,0.197,-0.015,0.031,0.971,0.336,0.043,-0.598
662,-0.004,0.054,0.142,-0.037,0.031,0.973,0.33,0.039,-0.612
663,-0.004,0.034,0.095,-0.064,0.063,0.989,0.325,0.051,-0.613
664,-0.009,0.048,0.038,-0.061,0.055,0.985,0.325,0.051,-0.613
665,-0.005,0.036,-0.006,-0.063,0.045,0.991,0.33,0.042,-0.615
666,-0.005,0.036,-0.006,-0.06,0.045,0.988,0.327,0.042,-0.613
667,-0.002,0.044,-0.015,-0.059,0.047,0.985,0.328,0.034,-0.585
668,0.007,0.032,-0.012,-0.052,0.044,1.004,0.309,0.034,-0.585
669,0.011,0.013,-0.007,-0.024,0.026,1.005,0.327,0.045,-0.619
670,0.011,0.006,-0.007,-0.02,0.026,1.0,0.316,0.046,-0.603
671,0.015,0.008,-0.009,-0.02,0.028,0.998,0.316,0.046,-0.603
672,0.016,0.009,-0.009,-0.022,0.02,1.004,0.322,0.06,-0.592
673,0.013,0.009,-0.01,-0.02,0.019,1.005,0.324,0.045,-0.597
674,0.006,0.018,-0.011,-0.022,0.02,1.006,0.336,0.036,-0.604
675,0.0,0.0,-0.01,-0.026,0.021,1.009,0.319,0.037,-0.612
676,-0.002,-0.008,-0.008,-0.023,0.024,1.003,0.312,0.051,-0.625
677,-0.006,-0.011,-0.007,-0.022,0.022,1.0,0.339,0.039,-0.595
678,-0.006,-0.005,-0.006,-0.023,0.025,0.999,0.339,0.039,-0.595
679,-0.007,-0.007,-0.004,-0.025,0.027,1.003,0.327,0.054,-0.601
680,0.013,0.019,0.002,0.116,0.015,0.799,0.343,0.057,-0.613
681,0.068,0.089,0.236,0.116,0.015,0.799,0.307,0.045,-0.588
682,0.021,0.073,0.23,0.096,-0.03,0.848,0.307,0.045,-0.588
683,0.009,0.038,0.116,-0.067,-0.001,1.01,0.333,0.036,-0.613
684,-0.022,-0.116,-0.025,-0.101,0.069,0.982,0.325,0.051,-0.613
685,-0.022,-0.116,-0.025,0.053,-0.007,0.891,0.325,0.051,-0.613
686,0.004,0.032,-0.03,0.133,-0.066,0.867,0.316,0.051,-0.6
687,0.0,0.032,-0.014,-0.018,-0.005,1.008,0.321,0.052,-0.604
688,0.008,-0.032,-0.011,-0.034,0.028,1.002,0.336,0.045,-0.607
689,0.015,0.011,-0.011,-0.007,0.021,0.987,0.321,0.058,-0.604
690,0.009,0.034,-0.009,-0.023,0.02,0.999,0.315,0.055,-0.603
691,0.004,0.007,-0.007,-0.031,0.023,1.002,0.336,0.048,-0.597
692,0.004,0.018,-0.002,-0.018,0.019,0.997,0.336,0.048,-0.597
693,0.0,0.021,0.004,-0.018,0.016,1.006,0.334,0.054,-0.604
694,-0.016,0.005,0.104,0.0,0.021,1.013,0.328,0.06,-0.607
695,-0.017,-0.02,0.119,-0.048,0.028,1.031,0.33,0.036,-0.586
696,-0.02,-0.109,0.189,-0.053,0.027,1.043,0.309,0.046,-0.597
697,-0.019,-0.066,0.075,-0.029,0.044,0.994,0.313,0.048,-0.618
698,-0.004,-0.049,0.006,-0.044,0.038,0.989,0.339,0.043,-0.597
699,-0.033,0.255,-0.018,0.101,0.006,0.962,0.339,0.043,-0.597
700,-0.009,0.624,-0.056,0.089,0.019,0.95,0.318,0.039,-0.616
701,0.006,0.594,-0.067,0.089,0.019,0.95,0.319,0.058,-0.607
702,0.0,0.365,-0.041,-0.128,0.028,1.021,0.336,0.034,-0.588
703,0.001,0.063,-0.013,-0.128,0.028,1.021,0.336,0.034,-0.588
704,-0.002,-0.206,0.004,-0.144,0.041,1.019,0.321,0.046,-0.607
705,-0.002,-0.206,0.004,-0.115,0.024,1.02,0.321,0.046,-0.607
706,-0.021,-0.303,0.025,-0.056,0.014,1.013,0.319,0.039,-0.63
707,-0.021,-0.212,0.015,0.004,0.021,0.983,0.345,0.06,-0.619
708,0.0,0.0,-0.009,0.028,0.022,0.965,0.345,0.042,-0.622
709,0.016,0.154,-0.025,-0.012,0.026,0.981,0.33,0.043,-0.616
710,0.015,0.143,-0.03,-0.06,0.025,1.004,0.331,0.055,-0.606
711,0.004,0.035,-0.016,-0.08,0.02,1.015,0.331,0.055,-0.606
712,-0.004,-0.076,-0.004,-0.074,0.023,1.015,0.331,0.045,-0.616
713,-0.011,-0.107,0.0,-0.041,0.022,1.002,0.343,0.058,-0.607
714,-0.009,-0.046,-0.004,-0.016,0.024,0.988,0.318,0.057,-0.619
715,0.001,0.033,-0.011,-0.021,0.028,0.986,0.331,0.043,-0.618
716,0.004,0.048,-0.014,-0.043,0.025,0.997,0.327,0.06,-0.597
717,0.002,0.014,-0.011,-0.056,0.022,1.006,0.321,0.024,-0.615
718,-0.002,-0.03,-0.007,-0.05,0.025,1.005,0.321,0.024,-0.615
719,-0.005,-0.035,-0.007,-0.036,0.027,1.001,0.337,0.04,-0.604
720,-0.002,-0.006,-0.009,-0.03,0.028,0.996,0.337,0.049,-0.609
721,0.002,0.015,-0.01,-0.03,0.028,0.996,0.348,0.042,-0.601
722,0.002,0.01,-0.01,-0.038,0.027,0.994,0.321,0.025,-0.612
723,-0.002,-0.016,-0.008,-0.048,0.025,1.004,0.306,0.073,-0.606
724,-0.002,-0.016,-0.008,-0.043,0.024,1.001,0.306,0.073,-0.606
725,0.0,-0.005,-0.009,-0.039,0.025,0.997,0.33,0.054,-0.607
726,0.0,0.003,-0.01,-0.039,0.025,0.996,0.331,0.049,-0.627
727,0.0,0.004,-0.01,-0.043,0.024,0.998,0.316,0.063,-0.613
728,0.0,-0.004,-0.008,-0.046,0.023,0.999,0.361,0.054,-0.61
729,0.0,-0.007,-0.009,-0.042,0.025,0.998,0.328,0.046,-0.618
730,0.0,-0.002,-0.009,-0.04,0.025,0.999,0.315,0.058,-0.606
731,0.0,0.001,-0.01,-0.039,0.027,0.999,0.315,0.058,-0.606
732,0.0,0.0,-0.01,-0.04,0.026,0.999,0.321,0.057,-0.607
733,0.0,-0.002,-0.009,-0.042,0.024,1.0,0.327,0.057,-0.601
734,0.001,-0.005,-0.009,-0.042,0.024,1.001,0.331,0.048,-0.622
735,0.0,-0.006,-0.009,-0.041,0.023,0.999,0.339,0.06,-0.612
736,0.001,-0.002,-0.009,-0.041,0.026,0.998,0.325,0.049,-0.597
737,0.0,-0.01,-0.008,-0.041,0.027,0.998,0.306,0.069,-0.616
738,0.0,-0.004,-0.009,-0.042,0.026,0.998,0.306,0.069,-0.616
739,0.0,-0.003,-0.008,-0.04,0.026,0.998,0.342,0.049,-0.604
740,0.0,-0.004,-0.009,-0.04,0.026,0.998,0.328,0.064,-0.598
741,0.001,-0.002,-0.009,-0.04,0.023,0.997,0.334,0.043,-0.619
742,0.0,-0.001,-0.009,-0.041,0.022,1.001,0.334,0.046,-0.61
743,0.0,-0.001,-0.009,-0.041,0.025,1.002,0.334,0.048,-0.595
744,0.0,-0.001,-0.009,-0.041,0.027,0.999,0.328,0.049,-0.588
745,0.0,-0.004,-0.009,-0.04,0.027,1.0,0.325,0.051,-0.61
746,0.0,-0.003,-0.009,-0.042,0.025,1.001,0.325,0.051,-0.61
747,0.0,-0.002,-0.009,-0.043,0.024,1.0,0.322,0.055,-0.612
748,0.0,-0.002,-0.009,-0.041,0.024,1.0,0.339,0.043,-0.625
749,0.0,-0.003,-0.009,-0.04,0.024,0.999,0.333,0.051,-0.621
750,0.001,-0.002,-0.009,-0.04,0.025,0.997,0.339,0.045,-0.609
751,0.004,0.002,-0.01,-0.039,0.026,0.998,0.324,0.052,-0.589
752,0.003,0.002,-0.01,-0.04,0.024,0.999,0.327,0.048,-0.598
753,0.002,0.0,-0.009,-0.041,0.024,0.998,0.327,0.048,-0.598
754,0.0,-0.003,-0.009,-0.041,0.025,0.998,0.312,0.049,-0.625
755,0.0,-0.002,-0.009,-0.041,0.025,0.999,0.342,0.043,-0.616
756,0.001,-0.001,-0.01,-0.041,0.024,0.999,0.333,0.048,-0.603
757,0.0,-0.002,-0.009,-0.038,0.025,0.998,0.337,0.055,-0.604
758,-0.001,-0.008,-0.008,-0.038,0.025,0.998,0.334,0.037,-0.618
759,0.0,-0.006,-0.009,-0.038,0.025,0.998,0.318,0.052,-0.612
760,0.002,-0.002,-0.009,-0.04,0.025,0.996,0.318,0.052,-0.612
761,0.002,0.0,-0.009,-0.042,0.025,0.997,0.33,0.048,-0.619
762,0.001,0.0,-0.009,-0.041,0.024,0.998,0.337,0.051,-0.612
763,0.001,-0.004,-0.009,-0.042,0.024,1.0,0.328,0.051,-0.631
764,0.001,-0.004,-0.009,-0.042,0.027,1.001,0.355,0.055,-0.595
765,0.0,-0.003,-0.009,-0.039,0.027,1.001,0.331,0.048,-0.592
766,0.0,-0.002,-0.009,-0.038,0.027,0.998,0.337,0.055,-0.612
767,0.001,0.0,-0.01,-0.039,0.028,0.997,0.337,0.055,-0.612
768,0.001,-0.003,-0.01,-0.041,0.028,0.999,0.316,0.057,-0.609
769,0.0,-0.004,-0.009,-0.04,0.027,1.0,0.316,0.036,-0.61
770,0.001,-0.001,-0.009,-0.039,0.025,1.0,0.342,0.045,-0.607
771,0.002,0.0,-0.009,-0.038,0.024,0.998,0.327,0.04,-0.624
772,0.003,-0.002,-0.009,-0.038,0.025,0.998,0.336,0.055,-0.613
773,0.002,-0.001,-0.009,-0.041,0.026,0.999,0.333,0.051,-0.595
774,0.002,-0.002,-0.009,-0.042,0.027,0.999,0.333,0.051,-0.595
775,0.0,-0.002,-0.009,-0.04,0.027,0.999,0.312,0.051,-0.601
776,0.001,0.0,-0.01,-0.04,0.027,1.0,0.334,0.04,-0.624
777,0.002,0.0,-0.009,-0.041,0.026,1.0,0.348,0.064,-0.613
778,0.002,-0.001,-0.009,-0.041,0.026,0.999,0.313,0.043,-0.603
779,0.0,0.003,-0.01,-0.04,0.027,0.999,0.334,0.073,-0.591
780,0.0,-0.001,-0.01,-0.04,0.027,0.999,0.313,0.046,-0.618
781,0.001,-0.002,-0.009,-0.04,0.028,1.0,0.313,0.046,-0.618
782,0.002,0.0,-0.009,-0.04,0.027,1.0,0.333,0.051,-0.618
783,0.001,-0.001,-0.009,-0.04,0.026,1.0,0.331,0.06,-0.61
784,0.001,-0.001,-0.009,-0.039,0.026,1.0,0.336,0.072,-0.622
785,0.0,-0.002,-0.009,-0.039,0.026,1.001,0.337,0.043,-0.601
786,0.0,-0.001,-0.009,-0.039,0.024,1.001,0.312,0.057,-0.607
787,0.0,-0.002,-0.008,-0.042,0.024,1.0,0.322,0.061,-0.613
788,0.0,-0.001,-0.01,-0.042,0.025,1.0,0.322,0.061,-0.613
789,0.001,0.0,-0.01,-0.04,0.026,0.999,0.342,0.061,-0.619
790,0.0,-0.001,-0.009,-0.04,0.026,0.997,0.325,0.046,-0.604
791,0.001,-0.001,-0.01,-0.04,0.026,0.997,0.33,0.064,-0.607
792,0.0,-0.001,-0.01,-0.041,0.025,0.999,0.33,0.033,-0.61
793,0.0,-0.001,-0.009,-0.041,0.025,0.998,0.324,0.057,-0.61
794,0.0,-0.003,-0.009,-0.041,0.024,0.997,0.324,0.057,-0.61
795,0.002,0.0,-0.009,-0.042,0.025,0.998,0.327,0.042,-0.618
796,0.002,0.0,-0.01,-0.042,0.028,0.998,0.319,0.058,-0.6
797,0.001,0.0,-0.009,-0.04,0.025,0.998,0.331,0.039,-0.612
798,0.002,-0.001,-0.009,-0.041,0.024,0.999,0.337,0.039,-0.607
799,0.0,-0.002,-0.009,-0.041,0.024,0.999,0.33,0.049,-0.618
800,0.0,-0.014,-0.007,-0.042,0.026,1.0,0.321,0.042,-0.594
801,0.0,-0.007,-0.009,-0.041,0.024,1.0,0.321,0.042,-0.594
802,0.001,-0.003,-0.009,-0.041,0.025,0.999,0.324,0.033,-0.622
803,0.001,0.0,-0.01,-0.04,0.026,0.998,0.325,0.04,-0.589
804,0.001,0.0,-0.01,-0.041,0.026,0.998,0.342,0.049,-0.61
805,0.001,0.0,-0.009,-0.04,0.024,0.999,0.333,0.048,-0.61
806,0.001,-0.002,-0.009,-0.036,0.024,1.0,0.325,0.054,-0.612
807,0.001,-0.002,-0.01,-0.038,0.027,1.001,0.322,0.039,-0.586
808,0.001,0.0,-0.01,-0.04,0.028,1.0,0.322,0.039,-0.586
809,0.001,0.001,-0.009,-0.042,0.027,1.0,0.322,0.061,-0.615
810,0.001,0.0,-0.009,-0.043,0.025,0.998,0.322,0.037,-0.613
811,0.002,0.0,-0.009,-0.041,0.027,0.997,0.34,0.045,-0.606
812,0.002,0.0,-0.009,-0.043,0.028,0.999,0.325,0.055,-0.592
813,0.001,-0.001,-0.009,-0.043,0.026,0.999,0.327,0.054,-0.612
814,-0.002,-0.009,-0.008,-0.042,0.027,0.999,0.327,0.054,-0.612
815,0.0,-0.002,-0.009,-0.042,0.028,1.0,0.313,0.046,-0.612
816,0.002,-0.002,-0.009,-0.04,0.027,0.999,0.313,0.046,-0.612
817,0.001,-0.003,-0.009,-0.041,0.027,0.999,0.337,0.051,-0.622
818,0.001,-0.002,-0.009,-0.04,0.025,1.0,0.321,0.048,-0.612
819,0.001,0.0,-0.01,-0.04,0.025,1.0,0.325,0.039,-0.613
820,0.002,0.0,-0.009,-0.038,0.025,0.999,0.327,0.067,-0.616
821,0.0,0.001,-0.01,-0.038,0.026,0.999,0.327,0.051,-0.613
822,0.002,0.0,-0.01,-0.04,0.025,1.0,0.319,0.054,-0.612
823,0.002,0.0,-0.01,-0.042,0.026,1.001,0.319,0.054,-0.612
824,0.0,-0.002,-0.009,-0.04,0.027,1.0,0.324,0.064,-0.612
825,0.001,-0.001,-0.009,-0.038,0.026,0.998,0.331,0.063,-0.63
826,0.001,-0.002,-0.009,-0.038,0.025,0.998,0.33,0.043,-0.597
827,0.001,-0.002,-0.009,-0.041,0.025,1.0,0.345,0.055,-0.618
828,0.0,-0.002,-0.009,-0.041,0.026,1.0,0.318,0.054,-0.609
829,0.001,0.0,-0.009,-0.039,0.027,0.999,0.337,0.049,-0.624
830,0.0,-0.001,-0.009,-0.04,0.026,0.999,0.337,0.049,-0.624
831,0.001,0.0,-0.009,-0.04,0.027,1.0,0.339,0.034,-0.609
832,0.002,0.0,-0.009,-0.041,0.026,1.001,0.325,0.055,-0.613
833,0.002,-0.002,-0.009,-0.041,0.025,1.0,0.345,0.045,-0.61
834,0.001,0.0,-0.01,-0.04,0.026,0.998,0.336,0.063,-0.616
835,0.002,0.002,-0.01,-0.041,0.026,0.998,0.307,0.049,-0.597
836,0.001,0.0,-0.009,-0.042,0.026,0.999,0.328,0.033,-0.624
837,0.001,-0.001,-0.009,-0.041,0.025,0.999,0.328,0.033,-0.624
838,0.001,-0.001,-0.011,-0.039,0.026,0.999,0.321,0.04,-0.639
839,0.001,0.0,-0.01,-0.039,0.026,0.999,0.363,0.07,-0.624
840,0.0,-0.001,-0.011,-0.04,0.027,1.001,0.331,0.054,-0.613
841,0.001,-0.002,-0.01,-0.041,0.027,1.0,0.322,0.057,-0.618
842,0.002,-0.002,-0.009,-0.039,0.025,0.998,0.343,0.036,-0.618
843,0.002,-0.002,-0.009,-0.04,0.025,0.999,0.328,0.034,-0.612
844,0.0,-0.004,-0.009,-0.04,0.026,0.998,0.328,0.034,-0.612
845,0.0,-0.002,-0.009,-0.041,0.025,0.998,0.324,0.058,-0.61
846,0.0,-0.003,-0.009,-0.043,0.026,1.0,0.333,0.058,-0.613
847,0.002,-0.002,-0.009,-0.04,0.028,0.999,0.333,0.043,-0.606
848,0.001,-0.001,-0.009,-0.038,0.028,0.998,0.328,0.06,-0.604
849,0.002,0.001,-0.01,-0.039,0.025,0.997,0.328,0.051,-0.589
850,0.001,0.0,-0.009,-0.04,0.025,0.999,0.355,0.06,-0.604
851,0.001,0.0,-0.009,-0.04,0.024,1.0,0.355,0.06,-0.604
852,0.001,0.0,-0.009,-0.04,0.025,0.998,0.336,0.046,-0.633
853,0.0,-0.001,-0.009,-0.04,0.026,0.998,0.319,0.036,-0.6
854,0.001,0.0,-0.009,-0.04,0.026,0.999,0.321,0.045,-0.619
855,0.001,0.0,-0.009,-0.041,0.026,0.998,0.339,0.034,-0.616
856,0.001,0.012,-0.011,-0.039,0.027,0.998,0.33,0.061,-0.583
857,0.002,0.004,-0.01,-0.04,0.026,0.998,0.337,0.057,-0.621
858,0.001,-0.001,-0.009,-0.039,0.024,0.998,0.337,0.057,-0.621
859,0.001,-0.002,-0.009,-0.039,0.024,0.998,0.324,0.04,-0.624
860,0.0,-0.002,-0.009,-0.041,0.026,0.998,0.342,0.048,-0.616
861,0.0,-0.001,-0.009,-0.042,0.026,0.999,0.312,0.06,-0.616
862,0.001,-0.001,-0.009,-0.04,0.026,1.0,0.327,0.057,-0.619
863,0.001,-0.001,-0.009,-0.041,0.028,1.0,0.339,0.052,-0.61
864,0.002,0.0,-0.009,-0.041,0.026,0.999,0.339,0.052,-0.61
865,0.0,0.0,-0.009,-0.041,0.025,0.999,0.33,0.04,-0.612
866,0.0,-0.001,-0.009,-0.038,0.025,0.999,0.312,0.042,-0.618
867,0.001,-0.001,-0.01,-0.037,0.024,0.998,0.351,0.054,-0.622
868,0.0,-0.001,-0.009,-0.039,0.024,1.001,0.351,0.036,-0.606
869,0.002,0.0,-0.01,-0.04,0.024,1.002,0.33,0.045,-0.625
870,0.002,-0.003,-0.009,-0.041,0.024,1.0,0.324,0.034,-0.61
871,0.002,0.001,-0.009,-0.041,0.024,0.999,0.324,0.034,-0.61
872,0.001,-0.001,-0.009,-0.04,0.026,0.999,0.337,0.061,-0.612
873,0.0,-0.002,-0.01,-0.037,0.027,0.999,0.357,0.054,-0.616
874,0.001,-0.001,-0.009,-0.04,0.027,1.0,0.316,0.051,-0.609
875,0.002,0.0,-0.009,-0.042,0.027,0.999,0.325,0.061,-0.618
876,0.0,0.0,-0.009,-0.039,0.025,0.998,0.324,0.052,-0.592
877,-0.004,-0.018,-0.007,-0.039,0.025,0.998,0.319,0.033,-0.606
878,0.0,-0.009,-0.009,-0.039,0.025,0.998,0.319,0.033,-0.606
879,0.0,-0.002,-0.01,-0.041,0.025,0.997,0.324,0.052,-0.621
880,0.0,0.0,-0.009,-0.039,0.025,0.997,0.346,0.034,-0.63
881,0.001,-0.002,-0.009,-0.038,0.027,1.0,0.342,0.052,-0.63
882,0.001,-0.001,-0.009,-0.04,0.027,1.0,0.324,0.051,-0.601
883,0.001,-0.001,-0.009,-0.04,0.025,0.998,0.321,0.055,-0.621
884,0.0,-0.001,-0.009,-0.04,0.024,0.998,0.325,0.042,-0.597
885,0.001,0.0,-0.009,-0.04,0.026,0.997,0.336,0.055,-0.616
886,0.001,-0.002,-0.009,-0.039,0.026,0.998,0.336,0.055,-0.616
887,0.001,-0.002,-0.008,-0.038,0.025,1.001,0.331,0.057,-0.607
888,0.002,-0.001,-0.009,-0.036,0.023,0.999,0.336,0.069,-0.624
889,0.001,-0.001,-0.01,-0.038,0.026,0.998,0.318,0.055,-0.615
890,0.0,-0.002,-0.009,-0.041,0.027,0.999,0.333,0.061,-0.604
891,0.002,-0.002,-0.009,-0.04,0.026,0.999,0.331,0.045,-0.592
892,0.002,-0.002,-0.009,-0.04,0.025,1.0,0.328,0.054,-0.612
893,0.0,0.0,-0.01,-0.043,0.024,0.999,0.328,0.054,-0.612
894,0.002,0.0,-0.009,-0.042,0.026,0.998,0.33,0.048,-0.621
895,0.002,-0.001,-0.01,-0.039,0.027,0.997,0.327,0.06,-0.603
896,0.002,-0.002,-0.01,-0.039,0.026,0.997,0.331,0.045,-0.6
897,0.002,0.0,-0.009,-0.039,0.026,0.997,0.325,0.057,-0.616
898,0.001,-0.002,-0.009,-0.04,0.025,0.998,0.33,0.052,-0.619
899,0.0,-0.004,-0.009,-0.04,0.025,0.998,0.328,0.051,-0.594
900,0.001,-0.002,-0.008,-0.04,0.026,1.0,0.328,0.051,-0.594
901,0.001,0.0,-0.01,-0.04,0.026,0.999,0.346,0.043,-0.603
902,0.001,-0.001,-0.009,-0.04,0.026,1.0,0.345,0.052,-0.609
903,0.001,-0.001,-0.009,-0.04,0.026,1.0,0.346,0.036,-0.607
904,0.001,0.0,-0.009,-0.041,0.026,1.001,0.336,0.04,-0.615
905,0.002,0.0,-0.009,-0.04,0.024,0.999,0.322,0.061,-0.598
906,0.002,-0.001,-0.009,-0.04,0.024,0.999,0.331,0.063,-0.613
907,0.0,0.0,-0.009,-0.039,0.025,1.0,0.331,0.063,-0.613
908,0.001,-0.001,-0.01,-0.04,0.025,1.0,0.337,0.043,-0.615
909,0.002,-0.002,-0.009,-0.04,0.025,1.0,0.342,0.06,-0.621
910,0.001,-0.002,-0.009,-0.039,0.025,1.0,0.343,0.04,-0.616
911,0.001,-0.002,-0.009,-0.04,0.026,0.998,0.337,0.042,-0.603
912,0.0,-0.001,-0.009,-0.04,0.028,0.997,0.328,0.039,-0.61
913,0.0,-0.003,-0.01,-0.04,0.028,0.997,0.322,0.052,-0.609
914,0.0,-0.001,-0.009,-0.04,0.025,0.998,0.322,0.052,-0.609
915,0.001,0.0,-0.009,-0.039,0.025,0.998,0.303,0.048,-0.583
916,0.0,0.0,-0.009,-0.04,0.025,0.998,0.325,0.054,-0.613
917,0.0,-0.001,-0.009,-0.04,0.026,0.998,0.331,0.043,-0.6
918,0.0,0.0,-0.009,-0.04,0.026,0.998,0.327,0.048,-0.609
919,0.002,0.0,-0.011,-0.039,0.024,1.0,0.327,0.054,-0.601
920,0.002,0.0,-0.01,-0.038,0.023,0.999,0.316,0.054,-0.624
921,0.002,0.0,-0.01,-0.039,0.025,0.998,0.316,0.054,-0.624
922,0.002,0.0,-0.009,-0.043,0.025,0.999,0.331,0.049,-0.606
923,0.002,0.0,-0.009,-0.043,0.027,0.999,0.321,0.049,-0.606
924,0.001,0.0,-0.01,-0.041,0.027,0.998,0.34,0.04,-0.607
925,0.0,0.0,-0.009,-0.042,0.026,0.998,0.33,0.061,-0.603
926,0.001,0.002,-0.01,-0.043,0.025,0.998,0.34,0.057,-0.601
927,0.001,-0.002,-0.01,-0.04,0.026,1.001,0.336,0.061,-0.615
928,0.002,-0.002,-0.009,-0.037,0.027,1.0,0.336,0.061,-0.615
929,0.0,0.0,-0.009,-0.037,0.026,1.0,0.345,0.049,-0.622
930,0.001,0.0,-0.009,-0.04,0.024,0.998,0.304,0.033,-0.619
931,0.001,0.0,-0.009,-0.042,0.025,0.999,0.337,0.036,-0.616
932,0.0,0.0,-0.01,-0.043,0.026,1.001,0.339,0.04,-0.598
933,0.004,0.005,-0.011,-0.04,0.027,0.998,0.34,0.048,-0.625
934,0.002,0.0,-0.009,-0.038,0.026,0.998,0.34,0.048,-0.625
935,0.002,-0.001,-0.01,-0.041,0.026,0.998,0.328,0.06,-0.603
936,0.001,0.0,-0.009,-0.04,0.026,0.998,0.351,0.037,-0.597
937,0.0,0.0,-0.01,-0.038,0.027,0.997,0.322,0.061,-0.613
938,0.0,-0.002,-0.009,-0.038,0.027,0.997,0.348,0.052,-0.621
939,0.001,0.0,-0.009,-0.04,0.027,0.996,0.33,0.048,-0.618
940,0.0,-0.015,-0.007,-0.04,0.027,0.999,0.315,0.067,-0.591
941,0.0,-0.006,-0.008,-0.041,0.029,0.998,0.328,0.043,-0.604
942,0.001,-0.002,-0.009,-0.04,0.027,0.999,0.331,0.052,-0.618
943,0.001,-0.002,-0.009,-0.037,0.026,0.999,0.337,0.043,-0.598
944,0.0,0.0,-0.009,-0.037,0.024,0.999,0.336,0.048,-0.619
945,0.001,0.0,-0.009,-0.039,0.024,0.998,0.342,0.037,-0.601
946,0.001,-0.001,-0.009,-0.041,0.026,1.0,0.334,0.048,-0.597
947,0.001,-0.002,-0.009,-0.041,0.027,0.997,0.33,0.066,-0.613
948,0.001,-0.001,-0.009,-0.041,0.03,0.997,0.319,0.046,-0.615
949,0.001,-0.001,-0.009,-0.043,0.028,0.998,0.319,0.046,-0.615
950,0.001,0.0,-0.009,-0.042,0.025,0.998,0.327,0.045,-0.604
951,0.002,-0.002,-0.009,-0.04,0.026,0.997,0.324,0.048,-0.609
952,0.0,-0.003,-0.009,-0.04,0.027,0.999,0.325,0.04,-0.618
953,0.0,-0.002,-0.009,-0.04,0.026,0.998,0.336,0.043,-0.618
954,0.0,-0.004,-0.009,-0.042,0.024,0.998,0.325,0.042,-0.606
955,0.001,-0.002,-0.009,-0.042,0.025,1.0,0.321,0.052,-0.604
956,0.0,0.0,-0.009,-0.04,0.027,0.998,0.321,0.052,-0.604
957,0.0,-0.002,-0.009,-0.039,0.025,0.997,0.33,0.067,-0.6
958,0.001,-0.002,-0.009,-0.039,0.025,0.999,0.33,0.063,-0.63
959,0.001,0.0,-0.01,-0.039,0.027,0.999,0.339,0.033,-0.606
960,0.002,0.001,-0.011,-0.041,0.027,0.999,0.322,0.051,-0.622
961,0.0,0.002,-0.009,-0.041,0.024,1.0,0.315,0.037,-0.598
962,0.001,-0.001,-0.009,-0.041,0.024,1.001,0.328,0.045,-0.607
963,0.002,-0.001,-0.01,-0.041,0.025,1.002,0.328,0.045,-0.607
964,0.001,0.0,-0.01,-0.041,0.025,1.002,0.34,0.043,-0.606
965,0.002,0.0,-0.009,-0.04,0.024,1.002,0.334,0.048,-0.606
966,0.001,-0.002,-0.009,-0.041,0.024,0.999,0.33,0.051,-0.618
967,0.001,-0.002,-0.008,-0.042,0.027,0.998,0.333,0.049,-0.634
968,0.002,0.0,-0.009,-0.04,0.028,0.999,0.328,0.049,-0.601
969,0.002,0.0,-0.009,-0.04,0.027,0.999,0.337,0.048,-0.609
970,0.0,-0.002,-0.009,-0.041,0.027,1.0,0.337,0.048,-0.609
971,0.002,0.0,-0.009,-0.04,0.027,1.0,0.33,0.046,-0.612
972,0.002,-0.002,-0.009,-0.042,0.028,0.999,0.313,0.055,-0.63
973,0.0,-0.003,-0.009,-0.042,0.027,0.998,0.324,0.048,-0.613
974,0.0,-0.002,-0.009,-0.04,0.026,0.999,0.345,0.028,-0.615
975,0.0,-0.003,-0.008,-0.04,0.026,0.999,0.315,0.063,-0.597
976,0.0,-0.004,-0.009,-0.04,0.027,0.998,0.343,0.058,-0.613
977,0.001,-0.003,-0.009,-0.041,0.027,0.999,0.343,0.058,-0.613
978,0.0,-0.002,-0.009,-0.04,0.027,0.999,0.33,0.064,-0.619
979,0.0,0.0,-0.009,-0.038,0.026,1.0,0.349,0.049,-0.627
