,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1899,0.0,0.005,-0.021,0.022,-0.975,-0.089,0.405,-0.219,-0.496
1900,-0.003,0.004,-0.021,0.028,-0.982,-0.094,0.402,-0.24,-0.487
1901,0.0,0.002,-0.018,0.033,-0.984,-0.105,0.412,-0.241,-0.498
1902,0.001,0.002,-0.015,0.026,-0.983,-0.11,0.405,-0.223,-0.475
1903,0.005,0.004,-0.011,0.016,-0.978,-0.104,0.381,-0.216,-0.483
1904,0.001,0.01,-0.011,0.013,-0.974,-0.099,0.408,-0.232,-0.484
1905,0.002,0.007,-0.011,0.016,-0.975,-0.097,0.408,-0.232,-0.484
1906,0.007,0.002,-0.009,0.017,-0.974,-0.095,0.403,-0.232,-0.474
1907,0.004,0.004,-0.011,0.02,-0.973,-0.095,0.385,-0.223,-0.489
1908,0.002,0.005,-0.011,0.02,-0.973,-0.098,0.394,-0.22,-0.489
1909,0.003,0.008,-0.011,0.016,-0.973,-0.098,0.408,-0.228,-0.486
1910,0.0,0.012,-0.014,0.02,-0.972,-0.097,0.405,-0.22,-0.48
1911,-0.004,0.009,-0.015,0.027,-0.975,-0.096,0.405,-0.22,-0.48
1912,-0.006,0.004,-0.011,0.026,-0.976,-0.091,0.399,-0.228,-0.487
1913,-0.009,-0.001,-0.009,0.026,-0.976,-0.093,0.406,-0.226,-0.472
1914,-0.009,-0.002,-0.009,0.026,-0.976,-0.093,0.406,-0.226,-0.472
1915,-0.008,0.001,-0.009,0.025,-0.979,-0.097,0.405,-0.219,-0.484
1916,-0.005,0.014,-0.011,0.02,-0.984,-0.096,0.406,-0.226,-0.495
1917,-0.002,0.016,-0.01,0.018,-0.988,-0.089,0.399,-0.22,-0.477
1918,-0.002,0.016,-0.01,0.023,-0.989,-0.081,0.399,-0.22,-0.477
1919,-0.002,0.004,-0.009,0.028,-0.988,-0.081,0.399,-0.228,-0.492
1920,-0.001,-0.007,-0.007,0.025,-0.983,-0.088,0.399,-0.216,-0.489
1921,-0.003,-0.006,-0.009,0.023,-0.98,-0.096,0.403,-0.231,-0.472
1922,-0.006,0.0,-0.015,0.019,-0.982,-0.096,0.394,-0.226,-0.49
1923,-0.009,0.004,-0.019,0.018,-0.982,-0.094,0.409,-0.24,-0.48
1924,-0.011,0.004,-0.021,0.02,-0.98,-0.095,0.408,-0.231,-0.489
1925,-0.009,0.013,-0.021,0.018,-0.979,-0.091,0.408,-0.231,-0.489
1926,-0.005,0.014,-0.02,0.015,-0.977,-0.089,0.39,-0.238,-0.496
1927,-0.003,0.005,-0.018,0.014,-0.977,-0.085,0.387,-0.229,-0.478
1928,-0.002,0.009,-0.018,0.013,-0.978,-0.078,0.387,-0.229,-0.478
1929,-0.003,0.007,-0.016,0.016,-0.981,-0.076,0.406,-0.222,-0.498
1930,-0.003,-0.004,-0.014,0.018,-0.984,-0.081,0.393,-0.228,-0.499
1931,-0.003,-0.006,-0.014,0.015,-0.985,-0.086,0.387,-0.223,-0.49
1932,-0.003,-0.002,-0.014,0.014,-0.982,-0.082,0.387,-0.223,-0.49
1933,-0.004,-0.005,-0.013,0.016,-0.979,-0.08,0.408,-0.231,-0.49
1934,-0.004,-0.007,-0.013,0.017,-0.98,-0.086,0.409,-0.229,-0.504
1935,-0.005,0.0,-0.014,0.015,-0.982,-0.089,0.391,-0.234,-0.489
1936,-0.005,0.006,-0.015,0.016,-0.982,-0.083,0.405,-0.22,-0.492
1937,-0.005,0.006,-0.015,0.019,-0.981,-0.076,0.411,-0.22,-0.486
1938,-0.002,0.001,-0.014,0.024,-0.983,-0.075,0.411,-0.22,-0.486
1939,0.0,-0.007,-0.011,0.027,-0.983,-0.081,0.4,-0.226,-0.49
1940,0.001,-0.011,-0.008,0.025,-0.978,-0.088,0.403,-0.235,-0.492
1941,0.004,-0.009,-0.009,0.02,-0.972,-0.092,0.405,-0.204,-0.469
1942,0.003,-0.004,-0.014,0.016,-0.972,-0.09,0.418,-0.234,-0.496
1943,0.001,0.0,-0.016,0.015,-0.978,-0.087,0.391,-0.225,-0.511
1944,0.001,-0.001,-0.016,0.015,-0.983,-0.088,0.391,-0.225,-0.511
1945,0.003,-0.006,-0.016,0.015,-0.984,-0.088,0.405,-0.22,-0.483
1946,0.004,-0.012,-0.015,0.015,-0.984,-0.087,0.4,-0.22,-0.495
1947,0.004,-0.015,-0.014,0.013,-0.985,-0.09,0.403,-0.223,-0.487
1948,0.002,-0.014,-0.015,0.01,-0.98,-0.092,0.376,-0.229,-0.478
1949,0.002,-0.009,-0.016,0.008,-0.976,-0.089,0.414,-0.204,-0.496
1950,0.002,-0.01,-0.016,0.012,-0.974,-0.084,0.414,-0.204,-0.496
1951,0.004,-0.015,-0.015,0.018,-0.975,-0.082,0.391,-0.223,-0.493
1952,0.004,-0.021,-0.014,0.025,-0.978,-0.084,0.399,-0.222,-0.498
1953,0.006,-0.02,-0.012,0.025,-0.978,-0.084,0.396,-0.24,-0.496
1954,0.008,-0.014,-0.011,0.027,-0.982,-0.091,0.402,-0.229,-0.489
1955,0.011,0.0,-0.012,0.025,-0.981,-0.099,0.412,-0.232,-0.478
1956,0.008,0.007,-0.014,0.021,-0.981,-0.096,0.412,-0.232,-0.478
1957,0.006,0.004,-0.016,0.019,-0.984,-0.087,0.379,-0.231,-0.487
1958,0.006,0.004,-0.016,0.02,-0.985,-0.084,0.402,-0.235,-0.507
1959,0.001,-0.002,-0.015,0.02,-0.986,-0.086,0.405,-0.216,-0.492
1960,0.0,-0.009,-0.014,0.019,-0.981,-0.089,0.403,-0.219,-0.493
1961,-0.004,-0.013,-0.016,0.019,-0.977,-0.09,0.396,-0.231,-0.487
1962,-0.007,-0.009,-0.02,0.02,-0.978,-0.093,0.396,-0.231,-0.487
1963,-0.007,-0.008,-0.021,0.023,-0.98,-0.095,0.402,-0.223,-0.477
1964,-0.006,-0.004,-0.021,0.024,-0.98,-0.092,0.393,-0.213,-0.477
1965,-0.002,-0.002,-0.019,0.023,-0.974,-0.089,0.408,-0.232,-0.51
1966,0.0,-0.004,-0.02,0.023,-0.971,-0.09,0.418,-0.238,-0.489
1967,0.0,0.0,-0.021,0.021,-0.971,-0.087,0.411,-0.238,-0.486
1968,0.0,0.001,-0.023,0.019,-0.973,-0.086,0.411,-0.238,-0.486
1969,0.006,-0.002,-0.023,0.02,-0.976,-0.09,0.406,-0.235,-0.49
1970,0.008,-0.002,-0.024,0.022,-0.975,-0.088,0.396,-0.217,-0.493
1971,0.007,-0.004,-0.023,0.024,-0.977,-0.084,0.409,-0.228,-0.489
1972,0.007,-0.009,-0.023,0.024,-0.98,-0.083,0.415,-0.226,-0.486
1973,0.007,-0.015,-0.022,0.024,-0.98,-0.083,0.402,-0.205,-0.472
1974,0.006,-0.015,-0.021,0.023,-0.983,-0.086,0.402,-0.205,-0.472
1975,0.005,-0.012,-0.021,0.021,-0.985,-0.089,0.409,-0.237,-0.499
1976,0.005,-0.012,-0.021,0.023,-0.985,-0.086,0.394,-0.223,-0.459
1977,0.004,-0.012,-0.02,0.026,-0.981,-0.081,0.394,-0.223,-0.459
1978,0.003,-0.014,-0.019,0.025,-0.979,-0.076,0.39,-0.247,-0.486
1979,0.001,-0.016,-0.019,0.023,-0.981,-0.078,0.411,-0.232,-0.504
1980,0.001,-0.017,-0.02,0.021,-0.979,-0.081,0.403,-0.217,-0.492
1981,0.0,-0.019,-0.022,0.019,-0.979,-0.085,0.403,-0.217,-0.492
1982,0.0,-0.022,-0.023,0.018,-0.98,-0.091,0.414,-0.226,-0.48
1983,0.002,-0.021,-0.023,0.016,-0.979,-0.094,0.396,-0.231,-0.472
1984,0.002,-0.009,-0.024,0.018,-0.978,-0.091,0.396,-0.231,-0.472
1985,0.0,-0.002,-0.023,0.022,-0.978,-0.088,0.406,-0.241,-0.49
1986,-0.003,0.001,-0.023,0.021,-0.977,-0.084,0.394,-0.225,-0.493
1987,-0.002,0.004,-0.022,0.024,-0.978,-0.081,0.399,-0.234,-0.493
1988,0.001,-0.004,-0.019,0.027,-0.978,-0.083,0.399,-0.234,-0.493
1989,0.004,-0.007,-0.018,0.026,-0.981,-0.087,0.4,-0.237,-0.496
1990,0.006,-0.007,-0.018,0.02,-0.981,-0.09,0.414,-0.237,-0.483
1991,0.011,0.0,-0.022,0.017,-0.979,-0.092,0.409,-0.231,-0.486
1992,0.014,0.001,-0.025,0.017,-0.98,-0.091,0.418,-0.243,-0.493
1993,0.016,0.0,-0.027,0.017,-0.98,-0.091,0.402,-0.225,-0.504
1994,0.014,-0.004,-0.029,0.016,-0.978,-0.09,0.406,-0.225,-0.492
1995,0.014,-0.001,-0.032,0.012,-0.976,-0.092,0.406,-0.225,-0.492
1996,0.013,0.002,-0.033,0.011,-0.977,-0.095,0.391,-0.223,-0.493
1997,0.013,0.002,-0.033,0.013,-0.978,-0.093,0.397,-0.22,-0.484
1998,0.012,0.002,-0.033,0.015,-0.976,-0.089,0.397,-0.22,-0.484
1999,0.01,-0.003,-0.032,0.017,-0.975,-0.089,0.417,-0.214,-0.493
2000,0.008,-0.003,-0.032,0.017,-0.975,-0.09,0.402,-0.246,-0.469
2001,0.004,-0.002,-0.032,0.015,-0.975,-0.086,0.405,-0.219,-0.487
2002,0.003,-0.001,-0.03,0.016,-0.977,-0.083,0.405,-0.219,-0.487
2003,0.002,-0.007,-0.026,0.017,-0.98,-0.083,0.414,-0.229,-0.48
2004,0.002,-0.015,-0.023,0.014,-0.982,-0.086,0.393,-0.223,-0.489
2005,0.0,-0.016,-0.021,0.012,-0.984,-0.09,0.403,-0.223,-0.486
2006,-0.001,-0.013,-0.02,0.01,-0.984,-0.088,0.414,-0.225,-0.502
2007,-0.002,-0.01,-0.02,0.008,-0.982,-0.085,0.418,-0.213,-0.477
2008,-0.004,-0.005,-0.023,0.008,-0.979,-0.082,0.4,-0.219,-0.49
2009,-0.003,-0.002,-0.024,0.012,-0.979,-0.08,0.4,-0.219,-0.49
2010,-0.003,-0.004,-0.025,0.019,-0.981,-0.084,0.387,-0.241,-0.489
2011,-0.002,-0.007,-0.025,0.023,-0.979,-0.086,0.409,-0.225,-0.466
2012,-0.005,-0.018,-0.023,0.023,-0.979,-0.086,0.409,-0.225,-0.466
2013,-0.005,-0.021,-0.023,0.026,-0.979,-0.086,0.399,-0.232,-0.489
2014,-0.004,-0.016,-0.023,0.024,-0.98,-0.091,0.403,-0.226,-0.499
2015,-0.006,-0.009,-0.025,0.02,-0.979,-0.096,0.408,-0.225,-0.498
2016,-0.009,-0.003,-0.028,0.017,-0.98,-0.095,0.408,-0.225,-0.498
2017,-0.009,-0.003,-0.028,0.015,-0.983,-0.09,0.411,-0.223,-0.481
2018,-0.012,-0.001,-0.028,0.014,-0.984,-0.083,0.417,-0.234,-0.495
2019,-0.016,0.0,-0.025,0.014,-0.984,-0.081,0.417,-0.234,-0.495
2020,-0.014,-0.002,-0.023,0.012,-0.986,-0.084,0.412,-0.234,-0.478
2021,-0.012,-0.003,-0.023,0.006,-0.984,-0.09,0.412,-0.229,-0.501
2022,-0.012,-0.001,-0.024,0.004,-0.979,-0.09,0.412,-0.229,-0.501
2023,-0.014,0.004,-0.024,0.006,-0.978,-0.089,0.402,-0.232,-0.486
2024,-0.013,0.007,-0.025,0.009,-0.977,-0.088,0.408,-0.234,-0.475
2025,-0.011,0.001,-0.024,0.01,-0.976,-0.083,0.409,-0.231,-0.502
2026,-0.01,-0.005,-0.021,0.01,-0.978,-0.082,0.402,-0.223,-0.481
2027,-0.01,-0.006,-0.021,0.011,-0.977,-0.088,0.394,-0.234,-0.484
2028,-0.008,-0.007,-0.023,0.011,-0.975,-0.093,0.424,-0.213,-0.495
2029,-0.007,-0.003,-0.025,0.008,-0.975,-0.095,0.424,-0.213,-0.495
2030,-0.008,0.0,-0.026,0.007,-0.975,-0.092,0.411,-0.238,-0.484
2031,-0.009,-0.004,-0.025,0.007,-0.975,-0.088,0.412,-0.225,-0.507
2032,-0.009,-0.01,-0.024,0.007,-0.975,-0.088,0.403,-0.214,-0.496
2033,-0.012,-0.003,-0.025,0.005,-0.975,-0.09,0.403,-0.214,-0.496
2034,-0.012,-0.003,-0.023,0.001,-0.978,-0.088,0.39,-0.213,-0.484
2035,-0.012,-0.005,-0.021,-0.001,-0.984,-0.082,0.412,-0.219,-0.495
2036,-0.012,-0.005,-0.021,0.001,-0.985,-0.081,0.412,-0.219,-0.495
2037,-0.014,-0.007,-0.019,0.002,-0.985,-0.086,0.393,-0.238,-0.501
2038,-0.013,-0.011,-0.018,0.005,-0.986,-0.091,0.414,-0.205,-0.484
2039,-0.011,-0.009,-0.017,0.006,-0.984,-0.093,0.405,-0.216,-0.484
2040,-0.009,-0.003,-0.018,0.004,-0.981,-0.09,0.394,-0.222,-0.483
2041,-0.006,-0.009,-0.018,0.005,-0.98,-0.082,0.393,-0.232,-0.499
2042,-0.005,-0.014,-0.018,0.011,-0.983,-0.079,0.417,-0.226,-0.477
2043,-0.003,-0.018,-0.017,0.016,-0.982,-0.082,0.417,-0.226,-0.477
2044,-0.001,-0.021,-0.016,0.014,-0.98,-0.086,0.411,-0.234,-0.499
2045,0.0,-0.022,-0.016,0.012,-0.981,-0.09,0.417,-0.219,-0.49
2046,0.0,-0.019,-0.018,0.007,-0.98,-0.093,0.396,-0.232,-0.474
2047,-0.002,-0.014,-0.019,0.001,-0.977,-0.086,0.409,-0.211,-0.49
2048,-0.004,-0.008,-0.021,-0.001,-0.979,-0.078,0.402,-0.241,-0.501
2049,-0.009,-0.006,-0.023,0.0,-0.982,-0.078,0.402,-0.228,-0.484
2050,-0.009,-0.009,-0.021,0.002,-0.982,-0.082,0.402,-0.228,-0.484
2051,-0.01,-0.009,-0.017,0.0,-0.983,-0.083,0.406,-0.22,-0.478
2052,-0.009,-0.01,-0.014,0.0,-0.983,-0.083,0.408,-0.229,-0.489
2053,-0.011,-0.013,-0.012,0.0,-0.983,-0.084,0.411,-0.226,-0.472
2054,-0.011,-0.02,-0.011,0.0,-0.981,-0.083,0.411,-0.226,-0.472
2055,-0.011,-0.023,-0.012,0.0,-0.98,-0.085,0.408,-0.229,-0.495
2056,-0.011,-0.023,-0.012,0.0,-0.978,-0.087,0.388,-0.214,-0.484
2057,-0.01,-0.02,-0.012,0.0,-0.975,-0.086,0.388,-0.214,-0.484
2058,-0.008,-0.015,-0.011,0.003,-0.975,-0.085,0.415,-0.24,-0.481
2059,-0.008,-0.016,-0.01,0.006,-0.977,-0.088,0.408,-0.235,-0.486
2060,-0.01,-0.014,-0.008,0.003,-0.981,-0.087,0.394,-0.232,-0.484
2061,-0.013,-0.011,-0.008,0.001,-0.979,-0.079,0.391,-0.222,-0.501
2062,-0.017,-0.011,-0.007,0.002,-0.978,-0.071,0.411,-0.231,-0.495
2063,-0.019,-0.015,-0.004,0.005,-0.977,-0.068,0.411,-0.231,-0.495
2064,-0.024,-0.018,-0.003,0.008,-0.977,-0.07,0.417,-0.208,-0.487
2065,-0.028,-0.02,-0.001,0.007,-0.98,-0.074,0.408,-0.222,-0.487
2066,-0.03,-0.017,0.0,0.005,-0.984,-0.076,0.414,-0.217,-0.487
2067,-0.032,-0.007,0.0,0.006,-0.985,-0.075,0.391,-0.22,-0.48
2068,-0.035,-0.002,0.0,0.006,-0.985,-0.072,0.39,-0.229,-0.486
2069,-0.037,0.0,0.0,0.004,-0.987,-0.07,0.39,-0.229,-0.486
2070,-0.038,0.0,0.0,0.001,-0.985,-0.07,0.403,-0.226,-0.49
2071,-0.039,0.0,-0.001,0.001,-0.985,-0.07,0.409,-0.237,-0.495
2072,-0.035,-0.004,0.0,0.0,-0.981,-0.069,0.429,-0.234,-0.495
2073,-0.035,-0.009,-0.002,-0.001,-0.978,-0.07,0.405,-0.244,-0.493
2074,-0.033,-0.007,-0.004,-0.002,-0.975,-0.078,0.391,-0.223,-0.49
2075,-0.033,-0.007,-0.004,-0.003,-0.976,-0.079,0.391,-0.223,-0.49
2076,-0.029,-0.004,-0.006,0.0,-0.979,-0.075,0.394,-0.216,-0.48
2077,-0.026,-0.003,-0.007,0.005,-0.983,-0.069,0.396,-0.22,-0.495
2078,-0.018,-0.007,-0.006,0.008,-0.984,-0.069,0.417,-0.219,-0.493
2079,-0.011,-0.01,-0.004,0.005,-0.985,-0.074,0.393,-0.241,-0.498
2080,-0.007,-0.011,-0.004,0.001,-0.984,-0.074,0.393,-0.241,-0.498
2081,-0.004,-0.013,-0.005,0.0,-0.981,-0.071,0.403,-0.228,-0.498
2082,0.0,-0.011,-0.008,-0.002,-0.979,-0.072,0.388,-0.22,-0.49
2083,-0.002,-0.014,-0.01,-0.005,-0.978,-0.073,0.388,-0.22,-0.49
2084,-0.003,-0.011,-0.011,-0.005,-0.979,-0.071,0.393,-0.238,-0.486
2085,-0.003,-0.012,-0.012,-0.001,-0.977,-0.068,0.417,-0.22,-0.483
2086,-0.001,-0.014,-0.012,0.0,-0.979,-0.068,0.4,-0.225,-0.495
2087,-0.002,-0.012,-0.012,0.004,-0.981,-0.07,0.4,-0.225,-0.495
2088,-0.001,-0.009,-0.011,0.006,-0.979,-0.07,0.409,-0.225,-0.496
2089,0.002,-0.015,-0.01,0.007,-0.978,-0.071,0.402,-0.21,-0.487
2090,0.0,-0.018,-0.01,0.006,-0.978,-0.073,0.411,-0.238,-0.481
2091,-0.002,-0.018,-0.01,0.006,-0.978,-0.073,0.391,-0.234,-0.484
2092,-0.004,-0.016,-0.01,0.006,-0.981,-0.072,0.394,-0.226,-0.475
2093,-0.004,-0.016,-0.009,0.009,-0.984,-0.07,0.403,-0.22,-0.487
2094,-0.004,-0.016,-0.009,0.008,-0.984,-0.067,0.403,-0.22,-0.487
2095,-0.004,-0.017,-0.008,0.006,-0.982,-0.064,0.393,-0.217,-0.507
2096,-0.006,-0.016,-0.008,0.005,-0.982,-0.066,0.411,-0.229,-0.475
2097,-0.004,-0.014,-0.008,0.004,-0.98,-0.071,0.411,-0.229,-0.499
2098,-0.001,-0.014,-0.008,0.006,-0.978,-0.067,0.4,-0.226,-0.478
2099,0.0,-0.011,-0.007,0.009,-0.979,-0.062,0.414,-0.211,-0.489
2100,0.0,-0.015,-0.007,0.012,-0.979,-0.061,0.414,-0.214,-0.493
2101,0.0,-0.02,-0.007,0.014,-0.977,-0.063,0.414,-0.214,-0.493
2102,-0.001,-0.019,-0.007,0.014,-0.978,-0.067,0.393,-0.226,-0.501
2103,0.0,-0.02,-0.009,0.012,-0.982,-0.069,0.397,-0.238,-0.49
2104,-0.001,-0.016,-0.009,0.01,-0.981,-0.068,0.397,-0.238,-0.49
2105,-0.004,-0.014,-0.01,0.01,-0.98,-0.068,0.411,-0.211,-0.484
2106,-0.006,-0.011,-0.009,0.01,-0.98,-0.066,0.406,-0.228,-0.477
2107,-0.007,-0.008,-0.009,0.008,-0.978,-0.062,0.396,-0.222,-0.487
2108,-0.009,-0.009,-0.007,0.008,-0.978,-0.06,0.396,-0.222,-0.487
2109,-0.011,-0.017,-0.004,0.01,-0.977,-0.058,0.399,-0.232,-0.495
2110,-0.016,-0.014,-0.003,0.01,-0.979,-0.058,0.406,-0.228,-0.492
2111,-0.016,-0.018,-0.001,0.01,-0.979,-0.058,0.394,-0.21,-0.481
2112,-0.015,-0.021,0.0,0.013,-0.983,-0.062,0.387,-0.21,-0.505
2113,-0.016,-0.018,-0.001,0.017,-0.983,-0.066,0.432,-0.211,-0.504
2114,-0.016,-0.018,-0.001,0.015,-0.983,-0.067,0.432,-0.211,-0.504
2115,-0.02,-0.01,-0.002,0.012,-0.979,-0.065,0.418,-0.208,-0.505
2116,-0.023,-0.006,-0.005,0.012,-0.977,-0.061,0.405,-0.219,-0.496
2117,-0.023,-0.005,-0.005,0.011,-0.981,-0.059,0.403,-0.223,-0.483
2118,-0.021,-0.009,-0.005,0.013,-0.983,-0.06,0.403,-0.223,-0.483
2119,-0.021,-0.016,-0.004,0.016,-0.982,-0.061,0.402,-0.195,-0.484
2120,-0.018,-0.016,-0.003,0.014,-0.98,-0.066,0.405,-0.225,-0.498
2121,-0.014,-0.011,-0.004,0.01,-0.977,-0.069,0.405,-0.225,-0.498
2122,-0.009,-0.004,-0.005,0.01,-0.978,-0.066,0.391,-0.223,-0.502
2123,-0.006,0.001,-0.007,0.012,-0.981,-0.064,0.403,-0.229,-0.495
2124,-0.001,-0.005,-0.009,0.013,-0.981,-0.066,0.39,-0.225,-0.501
2125,0.0,-0.004,-0.011,0.011,-0.981,-0.063,0.396,-0.225,-0.477
2126,0.0,-0.007,-0.014,0.009,-0.982,-0.059,0.385,-0.211,-0.502
2127,0.0,-0.016,-0.014,0.01,-0.982,-0.063,0.411,-0.222,-0.498
2128,0.002,-0.024,-0.015,0.009,-0.978,-0.07,0.411,-0.222,-0.498
2129,0.002,-0.021,-0.016,0.006,-0.973,-0.073,0.403,-0.213,-0.511
2130,0.001,-0.015,-0.016,0.006,-0.973,-0.073,0.382,-0.228,-0.513
2131,0.004,-0.009,-0.014,0.006,-0.98,-0.064,0.4,-0.22,-0.507
2132,0.007,-0.015,-0.009,0.012,-0.98,-0.064,0.43,-0.228,-0.51
2133,0.009,-0.016,-0.007,0.017,-0.982,-0.063,0.403,-0.219,-0.495
2134,0.009,-0.016,-0.007,0.02,-0.982,-0.062,0.403,-0.226,-0.49
2135,0.01,-0.022,-0.003,0.022,-0.979,-0.063,0.403,-0.226,-0.49
2136,0.009,-0.028,-0.002,0.022,-0.979,-0.068,0.397,-0.201,-0.489
2137,0.006,-0.021,-0.001,0.023,-0.98,-0.075,0.402,-0.226,-0.499
2138,0.005,-0.011,-0.002,0.022,-0.977,-0.073,0.4,-0.21,-0.478
2139,0.006,-0.007,-0.002,0.022,-0.977,-0.065,0.4,-0.21,-0.478
2140,0.002,-0.006,-0.004,0.025,-0.979,-0.062,0.382,-0.225,-0.504
2141,-0.003,-0.002,-0.007,0.028,-0.984,-0.063,0.402,-0.232,-0.49
2142,-0.009,0.002,-0.009,0.032,-0.987,-0.064,0.402,-0.232,-0.49
2143,-0.014,0.009,-0.012,0.033,-0.987,-0.066,0.406,-0.214,-0.484
2144,-0.014,0.014,-0.015,0.032,-0.982,-0.07,0.388,-0.222,-0.501
2145,-0.015,0.021,-0.016,0.028,-0.976,-0.073,0.397,-0.211,-0.492
2146,-0.016,0.032,-0.018,0.023,-0.976,-0.072,0.385,-0.222,-0.493
2147,-0.011,0.041,-0.021,0.02,-0.977,-0.069,0.387,-0.219,-0.516
2148,-0.007,0.039,-0.021,0.018,-0.977,-0.066,0.396,-0.231,-0.498
2149,-0.004,0.039,-0.02,0.019,-0.977,-0.062,0.396,-0.231,-0.498
2150,-0.005,0.037,-0.017,0.019,-0.977,-0.062,0.415,-0.219,-0.51
2151,-0.004,0.031,-0.014,0.021,-0.981,-0.059,0.412,-0.228,-0.52
2152,0.0,0.028,-0.009,0.023,-0.982,-0.062,0.385,-0.222,-0.486
2153,0.003,0.026,-0.009,0.021,-0.982,-0.071,0.393,-0.234,-0.484
2154,0.004,0.03,-0.009,0.013,-0.982,-0.076,0.408,-0.231,-0.504
2155,0.004,0.03,-0.009,0.006,-0.981,-0.074,0.396,-0.229,-0.495
2156,0.004,0.034,-0.011,0.007,-0.981,-0.073,0.396,-0.229,-0.495
2157,0.0,0.035,-0.013,0.009,-0.981,-0.068,0.399,-0.231,-0.498
